entity_id,state,last_changed
sensor.sigen_plant_consumed_power,0.936000,2026-02-06T17:32:37.396Z
sensor.sigen_plant_consumed_power,0.942000,2026-02-06T17:32:47.419Z
sensor.sigen_plant_consumed_power,0.933000,2026-02-06T17:32:52.389Z
sensor.sigen_plant_consumed_power,0.938000,2026-02-06T17:32:57.396Z
sensor.sigen_plant_consumed_power,0.937000,2026-02-06T17:33:02.396Z
sensor.sigen_plant_consumed_power,0.930000,2026-02-06T17:33:07.396Z
sensor.sigen_plant_consumed_power,0.946000,2026-02-06T17:33:12.396Z
sensor.sigen_plant_consumed_power,0.933000,2026-02-06T17:33:17.397Z
sensor.sigen_plant_consumed_power,0.929000,2026-02-06T17:33:22.416Z
sensor.sigen_plant_consumed_power,0.942000,2026-02-06T17:33:27.386Z
sensor.sigen_plant_consumed_power,0.959000,2026-02-06T17:33:32.396Z
sensor.sigen_plant_consumed_power,0.942000,2026-02-06T17:33:37.408Z
sensor.sigen_plant_consumed_power,0.959000,2026-02-06T17:33:42.407Z
sensor.sigen_plant_consumed_power,0.940000,2026-02-06T17:33:47.389Z
sensor.sigen_plant_consumed_power,0.952000,2026-02-06T17:33:52.387Z
sensor.sigen_plant_consumed_power,0.951000,2026-02-06T17:33:57.397Z
sensor.sigen_plant_consumed_power,0.923000,2026-02-06T17:34:02.387Z
sensor.sigen_plant_consumed_power,0.938000,2026-02-06T17:34:07.407Z
sensor.sigen_plant_consumed_power,0.969000,2026-02-06T17:34:12.407Z
sensor.sigen_plant_consumed_power,0.946000,2026-02-06T17:34:17.409Z
sensor.sigen_plant_consumed_power,0.951000,2026-02-06T17:34:22.409Z
sensor.sigen_plant_consumed_power,0.950000,2026-02-06T17:34:27.407Z
sensor.sigen_plant_consumed_power,0.940000,2026-02-06T17:34:32.388Z
sensor.sigen_plant_consumed_power,0.935000,2026-02-06T17:34:37.388Z
sensor.sigen_plant_consumed_power,0.966000,2026-02-06T17:34:42.397Z
sensor.sigen_plant_consumed_power,0.953000,2026-02-06T17:34:47.407Z
sensor.sigen_plant_consumed_power,0.948000,2026-02-06T17:34:52.387Z
sensor.sigen_plant_consumed_power,0.952000,2026-02-06T17:34:57.398Z
sensor.sigen_plant_consumed_power,0.944000,2026-02-06T17:35:02.397Z
sensor.sigen_plant_consumed_power,0.975000,2026-02-06T17:35:07.388Z
sensor.sigen_plant_consumed_power,0.958000,2026-02-06T17:35:12.407Z
sensor.sigen_plant_consumed_power,0.944000,2026-02-06T17:35:17.417Z
sensor.sigen_plant_consumed_power,0.968000,2026-02-06T17:35:22.388Z
sensor.sigen_plant_consumed_power,0.967000,2026-02-06T17:35:27.418Z
sensor.sigen_plant_consumed_power,0.946000,2026-02-06T17:35:37.396Z
sensor.sigen_plant_consumed_power,0.968000,2026-02-06T17:35:42.406Z
sensor.sigen_plant_consumed_power,0.950000,2026-02-06T17:35:47.408Z
sensor.sigen_plant_consumed_power,0.954000,2026-02-06T17:35:52.397Z
sensor.sigen_plant_consumed_power,0.962000,2026-02-06T17:35:57.429Z
sensor.sigen_plant_consumed_power,0.953000,2026-02-06T17:36:02.397Z
sensor.sigen_plant_consumed_power,0.955000,2026-02-06T17:36:07.407Z
sensor.sigen_plant_consumed_power,0.938000,2026-02-06T17:36:12.397Z
sensor.sigen_plant_consumed_power,0.961000,2026-02-06T17:36:17.390Z
sensor.sigen_plant_consumed_power,0.981000,2026-02-06T17:36:22.388Z
sensor.sigen_plant_consumed_power,0.965000,2026-02-06T17:36:27.387Z
sensor.sigen_plant_consumed_power,0.999000,2026-02-06T17:36:32.387Z
sensor.sigen_plant_consumed_power,0.995000,2026-02-06T17:36:37.408Z
sensor.sigen_plant_consumed_power,0.998000,2026-02-06T17:36:42.389Z
sensor.sigen_plant_consumed_power,1.016000,2026-02-06T17:36:47.415Z
sensor.sigen_plant_consumed_power,0.996000,2026-02-06T17:36:52.407Z
sensor.sigen_plant_consumed_power,0.962000,2026-02-06T17:36:57.399Z
sensor.sigen_plant_consumed_power,0.980000,2026-02-06T17:37:02.397Z
sensor.sigen_plant_consumed_power,0.964000,2026-02-06T17:37:07.398Z
sensor.sigen_plant_consumed_power,0.958000,2026-02-06T17:37:12.392Z
sensor.sigen_plant_consumed_power,0.950000,2026-02-06T17:37:17.408Z
sensor.sigen_plant_consumed_power,0.981000,2026-02-06T17:37:22.388Z
sensor.sigen_plant_consumed_power,0.984000,2026-02-06T17:37:27.388Z
sensor.sigen_plant_consumed_power,0.982000,2026-02-06T17:37:32.398Z
sensor.sigen_plant_consumed_power,0.932000,2026-02-06T17:37:37.419Z
sensor.sigen_plant_consumed_power,0.946000,2026-02-06T17:37:42.392Z
sensor.sigen_plant_consumed_power,0.954000,2026-02-06T17:37:47.390Z
sensor.sigen_plant_consumed_power,0.987000,2026-02-06T17:37:52.388Z
sensor.sigen_plant_consumed_power,0.940000,2026-02-06T17:37:57.388Z
sensor.sigen_plant_consumed_power,0.947000,2026-02-06T17:38:02.408Z
sensor.sigen_plant_consumed_power,0.945000,2026-02-06T17:38:07.393Z
sensor.sigen_plant_consumed_power,0.950000,2026-02-06T17:38:12.408Z
sensor.sigen_plant_consumed_power,0.959000,2026-02-06T17:38:17.388Z
sensor.sigen_plant_consumed_power,0.944000,2026-02-06T17:38:22.389Z
sensor.sigen_plant_consumed_power,0.965000,2026-02-06T17:38:27.388Z
sensor.sigen_plant_consumed_power,0.960000,2026-02-06T17:38:32.398Z
sensor.sigen_plant_consumed_power,0.938000,2026-02-06T17:38:37.398Z
sensor.sigen_plant_consumed_power,0.942000,2026-02-06T17:38:42.407Z
sensor.sigen_plant_consumed_power,0.951000,2026-02-06T17:38:47.398Z
sensor.sigen_plant_consumed_power,0.947000,2026-02-06T17:38:52.388Z
sensor.sigen_plant_consumed_power,0.964000,2026-02-06T17:38:57.388Z
sensor.sigen_plant_consumed_power,0.937000,2026-02-06T17:39:02.389Z
sensor.sigen_plant_consumed_power,0.940000,2026-02-06T17:39:07.393Z
sensor.sigen_plant_consumed_power,0.930000,2026-02-06T17:39:12.388Z
sensor.sigen_plant_consumed_power,0.943000,2026-02-06T17:39:17.400Z
sensor.sigen_plant_consumed_power,0.950000,2026-02-06T17:39:22.408Z
sensor.sigen_plant_consumed_power,0.955000,2026-02-06T17:39:27.638Z
sensor.sigen_plant_consumed_power,0.946000,2026-02-06T17:39:32.398Z
sensor.sigen_plant_consumed_power,0.957000,2026-02-06T17:39:37.409Z
sensor.sigen_plant_consumed_power,0.950000,2026-02-06T17:39:42.435Z
sensor.sigen_plant_consumed_power,0.952000,2026-02-06T17:39:47.399Z
sensor.sigen_plant_consumed_power,0.958000,2026-02-06T17:39:52.388Z
sensor.sigen_plant_consumed_power,0.968000,2026-02-06T17:39:57.398Z
sensor.sigen_plant_consumed_power,0.948000,2026-02-06T17:40:02.390Z
sensor.sigen_plant_consumed_power,0.958000,2026-02-06T17:40:07.392Z
sensor.sigen_plant_consumed_power,0.955000,2026-02-06T17:40:12.389Z
sensor.sigen_plant_consumed_power,0.944000,2026-02-06T17:40:17.398Z
sensor.sigen_plant_consumed_power,0.945000,2026-02-06T17:40:22.415Z
sensor.sigen_plant_consumed_power,1.000000,2026-02-06T17:40:27.509Z
sensor.sigen_plant_consumed_power,0.980000,2026-02-06T17:40:32.389Z
sensor.sigen_plant_consumed_power,0.975000,2026-02-06T17:40:36.089Z
sensor.sigen_plant_consumed_power,1.778000,2026-02-06T17:40:41.409Z
sensor.sigen_plant_consumed_power,0.962000,2026-02-06T17:40:46.414Z
sensor.sigen_plant_consumed_power,0.982000,2026-02-06T17:40:51.389Z
sensor.sigen_plant_consumed_power,0.978000,2026-02-06T17:40:56.418Z
sensor.sigen_plant_consumed_power,0.986000,2026-02-06T17:41:01.398Z
sensor.sigen_plant_consumed_power,0.973000,2026-02-06T17:41:06.409Z
sensor.sigen_plant_consumed_power,0.984000,2026-02-06T17:41:11.393Z
sensor.sigen_plant_consumed_power,0.972000,2026-02-06T17:41:16.391Z
sensor.sigen_plant_consumed_power,0.961000,2026-02-06T17:41:21.389Z
sensor.sigen_plant_consumed_power,0.971000,2026-02-06T17:41:26.399Z
sensor.sigen_plant_consumed_power,0.970000,2026-02-06T17:41:31.422Z
sensor.sigen_plant_consumed_power,0.974000,2026-02-06T17:41:36.409Z
sensor.sigen_plant_consumed_power,0.972000,2026-02-06T17:41:41.404Z
sensor.sigen_plant_consumed_power,0.957000,2026-02-06T17:41:46.389Z
sensor.sigen_plant_consumed_power,0.974000,2026-02-06T17:41:51.390Z
sensor.sigen_plant_consumed_power,0.965000,2026-02-06T17:41:56.401Z
sensor.sigen_plant_consumed_power,0.964000,2026-02-06T17:42:01.389Z
sensor.sigen_plant_consumed_power,0.996000,2026-02-06T17:42:06.419Z
sensor.sigen_plant_consumed_power,0.988000,2026-02-06T17:42:11.391Z
sensor.sigen_plant_consumed_power,0.975000,2026-02-06T17:42:16.452Z
sensor.sigen_plant_consumed_power,0.970000,2026-02-06T17:42:21.389Z
sensor.sigen_plant_consumed_power,0.976000,2026-02-06T17:42:26.439Z
sensor.sigen_plant_consumed_power,0.969000,2026-02-06T17:42:31.409Z
sensor.sigen_plant_consumed_power,0.967000,2026-02-06T17:42:36.429Z
sensor.sigen_plant_consumed_power,0.980000,2026-02-06T17:42:41.408Z
sensor.sigen_plant_consumed_power,0.977000,2026-02-06T17:42:46.444Z
sensor.sigen_plant_consumed_power,0.966000,2026-02-06T17:42:51.401Z
sensor.sigen_plant_consumed_power,0.991000,2026-02-06T17:42:56.389Z
sensor.sigen_plant_consumed_power,0.958000,2026-02-06T17:43:01.410Z
sensor.sigen_plant_consumed_power,0.978000,2026-02-06T17:43:06.396Z
sensor.sigen_plant_consumed_power,0.967000,2026-02-06T17:43:11.404Z
sensor.sigen_plant_consumed_power,0.968000,2026-02-06T17:43:16.399Z
sensor.sigen_plant_consumed_power,0.985000,2026-02-06T17:43:21.389Z
sensor.sigen_plant_consumed_power,0.964000,2026-02-06T17:43:26.409Z
sensor.sigen_plant_consumed_power,0.978000,2026-02-06T17:43:36.394Z
sensor.sigen_plant_consumed_power,0.976000,2026-02-06T17:43:41.389Z
sensor.sigen_plant_consumed_power,1.004000,2026-02-06T17:43:46.400Z
sensor.sigen_plant_consumed_power,0.974000,2026-02-06T17:43:51.400Z
sensor.sigen_plant_consumed_power,0.977000,2026-02-06T17:43:56.411Z
sensor.sigen_plant_consumed_power,0.962000,2026-02-06T17:44:01.420Z
sensor.sigen_plant_consumed_power,0.977000,2026-02-06T17:44:06.391Z
sensor.sigen_plant_consumed_power,0.999000,2026-02-06T17:44:16.400Z
sensor.sigen_plant_consumed_power,0.971000,2026-02-06T17:44:21.390Z
sensor.sigen_plant_consumed_power,0.972000,2026-02-06T17:44:26.420Z
sensor.sigen_plant_consumed_power,0.984000,2026-02-06T17:44:31.400Z
sensor.sigen_plant_consumed_power,0.991000,2026-02-06T17:44:36.390Z
sensor.sigen_plant_consumed_power,0.984000,2026-02-06T17:44:41.390Z
sensor.sigen_plant_consumed_power,0.973000,2026-02-06T17:44:46.390Z
sensor.sigen_plant_consumed_power,0.966000,2026-02-06T17:44:51.400Z
sensor.sigen_plant_consumed_power,0.990000,2026-02-06T17:44:56.400Z
sensor.sigen_plant_consumed_power,0.988000,2026-02-06T17:45:01.402Z
sensor.sigen_plant_consumed_power,0.967000,2026-02-06T17:45:06.391Z
sensor.sigen_plant_consumed_power,0.960000,2026-02-06T17:45:11.400Z
sensor.sigen_plant_consumed_power,0.970000,2026-02-06T17:45:16.390Z
sensor.sigen_plant_consumed_power,0.987000,2026-02-06T17:45:26.400Z
sensor.sigen_plant_consumed_power,1.015000,2026-02-06T17:45:36.415Z
sensor.sigen_plant_consumed_power,0.977000,2026-02-06T17:45:41.410Z
sensor.sigen_plant_consumed_power,0.944000,2026-02-06T17:45:46.390Z
sensor.sigen_plant_consumed_power,0.950000,2026-02-06T17:45:51.390Z
sensor.sigen_plant_consumed_power,0.933000,2026-02-06T17:45:56.391Z
sensor.sigen_plant_consumed_power,0.979000,2026-02-06T17:46:01.413Z
sensor.sigen_plant_consumed_power,0.967000,2026-02-06T17:46:06.390Z
sensor.sigen_plant_consumed_power,0.959000,2026-02-06T17:46:11.402Z
sensor.sigen_plant_consumed_power,0.978000,2026-02-06T17:46:16.390Z
sensor.sigen_plant_consumed_power,0.968000,2026-02-06T17:46:21.423Z
sensor.sigen_plant_consumed_power,0.939000,2026-02-06T17:46:26.412Z
sensor.sigen_plant_consumed_power,0.929000,2026-02-06T17:46:31.406Z
sensor.sigen_plant_consumed_power,0.950000,2026-02-06T17:46:36.414Z
sensor.sigen_plant_consumed_power,0.945000,2026-02-06T17:46:41.412Z
sensor.sigen_plant_consumed_power,0.952000,2026-02-06T17:46:46.411Z
sensor.sigen_plant_consumed_power,0.940000,2026-02-06T17:46:51.393Z
sensor.sigen_plant_consumed_power,0.931000,2026-02-06T17:46:56.423Z
sensor.sigen_plant_consumed_power,0.935000,2026-02-06T17:47:01.406Z
sensor.sigen_plant_consumed_power,0.954000,2026-02-06T17:47:06.401Z
sensor.sigen_plant_consumed_power,0.960000,2026-02-06T17:47:11.401Z
sensor.sigen_plant_consumed_power,0.950000,2026-02-06T17:47:16.401Z
sensor.sigen_plant_consumed_power,0.947000,2026-02-06T17:47:21.421Z
sensor.sigen_plant_consumed_power,0.939000,2026-02-06T17:47:31.411Z
sensor.sigen_plant_consumed_power,0.942000,2026-02-06T17:47:36.392Z
sensor.sigen_plant_consumed_power,0.972000,2026-02-06T17:47:41.393Z
sensor.sigen_plant_consumed_power,0.965000,2026-02-06T17:47:46.402Z
sensor.sigen_plant_consumed_power,0.938000,2026-02-06T17:47:51.401Z
sensor.sigen_plant_consumed_power,0.970000,2026-02-06T17:47:56.392Z
sensor.sigen_plant_consumed_power,0.943000,2026-02-06T17:48:01.401Z
sensor.sigen_plant_consumed_power,0.940000,2026-02-06T17:48:06.392Z
sensor.sigen_plant_consumed_power,0.947000,2026-02-06T17:48:11.401Z
sensor.sigen_plant_consumed_power,0.942000,2026-02-06T17:48:16.401Z
sensor.sigen_plant_consumed_power,0.925000,2026-02-06T17:48:21.402Z
sensor.sigen_plant_consumed_power,0.936000,2026-02-06T17:48:26.397Z
sensor.sigen_plant_consumed_power,0.931000,2026-02-06T17:48:31.419Z
sensor.sigen_plant_consumed_power,0.927000,2026-02-06T17:48:36.393Z
sensor.sigen_plant_consumed_power,0.931000,2026-02-06T17:48:41.414Z
sensor.sigen_plant_consumed_power,0.920000,2026-02-06T17:48:46.391Z
sensor.sigen_plant_consumed_power,0.935000,2026-02-06T17:48:51.391Z
sensor.sigen_plant_consumed_power,0.945000,2026-02-06T17:48:56.411Z
sensor.sigen_plant_consumed_power,0.913000,2026-02-06T17:49:01.391Z
sensor.sigen_plant_consumed_power,0.941000,2026-02-06T17:49:06.413Z
sensor.sigen_plant_consumed_power,0.931000,2026-02-06T17:49:11.401Z
sensor.sigen_plant_consumed_power,0.942000,2026-02-06T17:49:16.393Z
sensor.sigen_plant_consumed_power,0.933000,2026-02-06T17:49:21.433Z
sensor.sigen_plant_consumed_power,0.927000,2026-02-06T17:49:26.406Z
sensor.sigen_plant_consumed_power,0.951000,2026-02-06T17:49:31.391Z
sensor.sigen_plant_consumed_power,0.956000,2026-02-06T17:49:36.403Z
sensor.sigen_plant_consumed_power,0.959000,2026-02-06T17:49:41.392Z
sensor.sigen_plant_consumed_power,1.067000,2026-02-06T17:49:46.401Z
sensor.sigen_plant_consumed_power,1.038000,2026-02-06T17:49:51.392Z
sensor.sigen_plant_consumed_power,1.050000,2026-02-06T17:49:56.419Z
sensor.sigen_plant_consumed_power,1.024000,2026-02-06T17:50:01.392Z
sensor.sigen_plant_consumed_power,1.035000,2026-02-06T17:50:06.391Z
sensor.sigen_plant_consumed_power,1.039000,2026-02-06T17:50:11.402Z
sensor.sigen_plant_consumed_power,1.032000,2026-02-06T17:50:16.412Z
sensor.sigen_plant_consumed_power,1.029000,2026-02-06T17:50:21.421Z
sensor.sigen_plant_consumed_power,1.030000,2026-02-06T17:50:26.408Z
sensor.sigen_plant_consumed_power,1.064000,2026-02-06T17:50:31.392Z
sensor.sigen_plant_consumed_power,1.046000,2026-02-06T17:50:36.392Z
sensor.sigen_plant_consumed_power,1.049000,2026-02-06T17:50:41.402Z
sensor.sigen_plant_consumed_power,1.046000,2026-02-06T17:50:46.406Z
sensor.sigen_plant_consumed_power,1.063000,2026-02-06T17:50:51.413Z
sensor.sigen_plant_consumed_power,1.061000,2026-02-06T17:50:56.401Z
sensor.sigen_plant_consumed_power,1.048000,2026-02-06T17:51:01.401Z
sensor.sigen_plant_consumed_power,1.049000,2026-02-06T17:51:06.392Z
sensor.sigen_plant_consumed_power,1.050000,2026-02-06T17:51:11.402Z
sensor.sigen_plant_consumed_power,1.044000,2026-02-06T17:51:16.413Z
sensor.sigen_plant_consumed_power,1.047000,2026-02-06T17:51:21.396Z
sensor.sigen_plant_consumed_power,1.053000,2026-02-06T17:51:26.394Z
sensor.sigen_plant_consumed_power,1.041000,2026-02-06T17:51:31.392Z
sensor.sigen_plant_consumed_power,1.028000,2026-02-06T17:51:36.392Z
sensor.sigen_plant_consumed_power,1.018000,2026-02-06T17:51:41.392Z
sensor.sigen_plant_consumed_power,1.016000,2026-02-06T17:51:46.402Z
sensor.sigen_plant_consumed_power,1.059000,2026-02-06T17:51:51.422Z
sensor.sigen_plant_consumed_power,1.029000,2026-02-06T17:51:56.404Z
sensor.sigen_plant_consumed_power,1.028000,2026-02-06T17:52:01.402Z
sensor.sigen_plant_consumed_power,1.021000,2026-02-06T17:52:06.402Z
sensor.sigen_plant_consumed_power,1.028000,2026-02-06T17:52:11.395Z
sensor.sigen_plant_consumed_power,1.039000,2026-02-06T17:52:16.402Z
sensor.sigen_plant_consumed_power,1.004000,2026-02-06T17:52:21.392Z
sensor.sigen_plant_consumed_power,1.021000,2026-02-06T17:52:26.392Z
sensor.sigen_plant_consumed_power,0.996000,2026-02-06T17:52:31.404Z
sensor.sigen_plant_consumed_power,1.029000,2026-02-06T17:52:36.392Z
sensor.sigen_plant_consumed_power,1.032000,2026-02-06T17:52:41.394Z
sensor.sigen_plant_consumed_power,1.007000,2026-02-06T17:52:46.412Z
sensor.sigen_plant_consumed_power,0.926000,2026-02-06T17:52:51.392Z
sensor.sigen_plant_consumed_power,0.924000,2026-02-06T17:52:56.427Z
sensor.sigen_plant_consumed_power,0.899000,2026-02-06T17:53:01.393Z
sensor.sigen_plant_consumed_power,0.905000,2026-02-06T17:53:06.406Z
sensor.sigen_plant_consumed_power,0.903000,2026-02-06T17:53:11.423Z
sensor.sigen_plant_consumed_power,0.907000,2026-02-06T17:53:16.397Z
sensor.sigen_plant_consumed_power,0.896000,2026-02-06T17:53:21.395Z
sensor.sigen_plant_consumed_power,0.913000,2026-02-06T17:53:26.404Z
sensor.sigen_plant_consumed_power,0.926000,2026-02-06T17:53:31.405Z
sensor.sigen_plant_consumed_power,0.903000,2026-02-06T17:53:36.403Z
sensor.sigen_plant_consumed_power,0.913000,2026-02-06T17:53:41.395Z
sensor.sigen_plant_consumed_power,0.904000,2026-02-06T17:53:46.424Z
sensor.sigen_plant_consumed_power,0.938000,2026-02-06T17:53:56.404Z
sensor.sigen_plant_consumed_power,0.956000,2026-02-06T17:54:01.393Z
sensor.sigen_plant_consumed_power,0.953000,2026-02-06T17:54:06.404Z
sensor.sigen_plant_consumed_power,0.966000,2026-02-06T17:54:11.445Z
sensor.sigen_plant_consumed_power,0.947000,2026-02-06T17:54:16.396Z
sensor.sigen_plant_consumed_power,0.948000,2026-02-06T17:54:21.393Z
sensor.sigen_plant_consumed_power,0.924000,2026-02-06T17:54:26.393Z
sensor.sigen_plant_consumed_power,0.948000,2026-02-06T17:54:31.395Z
sensor.sigen_plant_consumed_power,0.960000,2026-02-06T17:54:36.403Z
sensor.sigen_plant_consumed_power,0.937000,2026-02-06T17:54:41.413Z
sensor.sigen_plant_consumed_power,0.985000,2026-02-06T17:54:46.393Z
sensor.sigen_plant_consumed_power,0.935000,2026-02-06T17:54:51.393Z
sensor.sigen_plant_consumed_power,0.913000,2026-02-06T17:54:56.393Z
sensor.sigen_plant_consumed_power,0.927000,2026-02-06T17:55:01.393Z
sensor.sigen_plant_consumed_power,0.939000,2026-02-06T17:55:06.414Z
sensor.sigen_plant_consumed_power,0.933000,2026-02-06T17:55:11.403Z
sensor.sigen_plant_consumed_power,0.922000,2026-02-06T17:55:16.393Z
sensor.sigen_plant_consumed_power,0.938000,2026-02-06T17:55:21.443Z
sensor.sigen_plant_consumed_power,0.920000,2026-02-06T17:55:24.856Z
sensor.sigen_plant_consumed_power,1.024000,2026-02-06T17:55:29.394Z
sensor.sigen_plant_consumed_power,0.953000,2026-02-06T17:55:34.403Z
sensor.sigen_plant_consumed_power,0.929000,2026-02-06T17:55:44.394Z
sensor.sigen_plant_consumed_power,0.892000,2026-02-06T17:55:49.392Z
sensor.sigen_plant_consumed_power,0.895000,2026-02-06T17:55:54.418Z
sensor.sigen_plant_consumed_power,0.924000,2026-02-06T17:55:59.415Z
sensor.sigen_plant_consumed_power,0.903000,2026-02-06T17:56:04.394Z
sensor.sigen_plant_consumed_power,0.917000,2026-02-06T17:56:09.394Z
sensor.sigen_plant_consumed_power,0.914000,2026-02-06T17:56:14.394Z
sensor.sigen_plant_consumed_power,0.923000,2026-02-06T17:56:19.414Z
sensor.sigen_plant_consumed_power,0.917000,2026-02-06T17:56:24.401Z
sensor.sigen_plant_consumed_power,0.923000,2026-02-06T17:56:29.404Z
sensor.sigen_plant_consumed_power,0.961000,2026-02-06T17:56:34.394Z
sensor.sigen_plant_consumed_power,0.917000,2026-02-06T17:56:39.394Z
sensor.sigen_plant_consumed_power,0.912000,2026-02-06T17:56:44.414Z
sensor.sigen_plant_consumed_power,0.916000,2026-02-06T17:56:49.414Z
sensor.sigen_plant_consumed_power,0.924000,2026-02-06T17:56:54.404Z
sensor.sigen_plant_consumed_power,0.906000,2026-02-06T17:56:59.404Z
sensor.sigen_plant_consumed_power,0.940000,2026-02-06T17:57:04.404Z
sensor.sigen_plant_consumed_power,0.912000,2026-02-06T17:57:09.404Z
sensor.sigen_plant_consumed_power,0.930000,2026-02-06T17:57:14.395Z
sensor.sigen_plant_consumed_power,0.921000,2026-02-06T17:57:19.409Z
sensor.sigen_plant_consumed_power,0.946000,2026-02-06T17:57:24.394Z
sensor.sigen_plant_consumed_power,0.916000,2026-02-06T17:57:29.394Z
sensor.sigen_plant_consumed_power,0.832000,2026-02-06T17:57:34.394Z
sensor.sigen_plant_consumed_power,0.843000,2026-02-06T17:57:39.394Z
sensor.sigen_plant_consumed_power,0.827000,2026-02-06T17:57:44.415Z
sensor.sigen_plant_consumed_power,0.833000,2026-02-06T17:57:49.397Z
sensor.sigen_plant_consumed_power,0.884000,2026-02-06T17:57:54.394Z
sensor.sigen_plant_consumed_power,0.871000,2026-02-06T17:57:59.394Z
sensor.sigen_plant_consumed_power,0.867000,2026-02-06T17:58:04.414Z
sensor.sigen_plant_consumed_power,0.873000,2026-02-06T17:58:09.425Z
sensor.sigen_plant_consumed_power,0.886000,2026-02-06T17:58:14.396Z
